Date,Open,High,Low,Close,Adj Close,Volume
2003-04-15,501.0,506.0,493.1499938964844,497.70001220703125,487.474609375,221000
2003-04-16,496.0,502.3500061035156,493.04998779296875,496.3999938964844,486.2012634277344,123100
2003-04-17,499.95001220703125,510.0,477.04998779296875,481.6499938964844,471.7543640136719,243600
2003-04-18,481.6499938964844,481.6499938964844,481.6499938964844,481.6499938964844,471.7543640136719,0
2003-04-21,480.0,488.0,473.0,478.1499938964844,468.326171875,86600
2003-04-22,477.5,482.0,474.04998779296875,475.29998779296875,465.5347595214844,182900
2003-04-23,475.5,476.5,466.0,470.20001220703125,460.53955078125,271200
2003-04-24,473.0,484.0,470.5,476.54998779296875,466.7591552734375,214600
2003-04-25,478.0,482.8999938964844,473.95001220703125,476.45001220703125,466.6611633300781,183600
2003-04-28,488.0,488.0,475.95001220703125,481.29998779296875,471.4114990234375,61800
2003-04-29,481.0,500.0,481.0,496.79998779296875,486.5930480957031,209700
2003-04-30,495.20001220703125,498.0,481.95001220703125,482.8999938964844,472.9786071777344,77300
2003-05-01,482.8999938964844,482.8999938964844,482.8999938964844,482.8999938964844,472.9786071777344,0
2003-05-02,483.0,489.3999938964844,474.29998779296875,479.70001220703125,469.8443298339844,177500
2003-05-05,485.29998779296875,489.0,474.25,479.8500061035156,469.9913330078125,159700
2003-05-06,480.5,491.0,480.5,485.0,475.03546142578125,96800
2003-05-07,486.0,487.0,479.04998779296875,483.5,473.5662841796875,277600
2003-05-08,471.0,482.3999938964844,468.20001220703125,474.3500061035156,464.6042785644531,241700
2003-05-09,475.1000061035156,481.6000061035156,470.5,475.45001220703125,465.6817626953125,96800
2003-05-12,472.1000061035156,486.95001220703125,472.1000061035156,478.6000061035156,468.76702880859375,103300
2003-05-13,481.5,486.95001220703125,473.5,477.45001220703125,467.640625,113800
2003-05-14,471.0,482.5,469.1000061035156,477.3500061035156,467.54266357421875,306500
2003-05-15,472.0,477.0,459.5,464.8999938964844,455.34844970703125,412700
2003-05-16,468.95001220703125,472.75,462.5,465.75,456.1810607910156,117600
2003-05-19,470.0,479.8999938964844,465.29998779296875,476.8999938964844,467.1019592285156,203600
2003-05-20,470.0,478.0,470.0,475.75,465.9754943847656,149100
2003-05-21,476.0,484.0,475.0,475.79998779296875,466.02447509765625,47600
2003-05-22,476.0,479.8999938964844,470.0,475.25,465.4858093261719,131600
2003-05-23,479.8999938964844,492.79998779296875,472.0,485.6499938964844,475.672119140625,164400
2003-05-26,489.0,496.0,486.1000061035156,491.20001220703125,481.10809326171875,80100
2003-05-27,499.0,499.0,490.0,495.25,485.0749206542969,178700
2003-05-28,498.8999938964844,502.25,491.1499938964844,499.29998779296875,489.041748046875,174600
2003-05-29,503.0,509.95001220703125,497.04998779296875,504.04998779296875,493.694091796875,190100
2003-05-30,501.1000061035156,514.5,501.1000061035156,512.75,502.2153625488281,121100
2003-06-02,503.0,514.5,500.1000061035156,512.8499755859375,502.313232421875,69100
2003-06-03,514.0,515.0,504.0,511.6499938964844,501.13800048828125,41200
2003-06-04,512.1500244140625,515.9000244140625,506.0,509.45001220703125,498.9831237792969,33800
2003-06-05,509.0,510.0,499.1000061035156,503.0,492.6656799316406,87900
2003-06-06,503.0,509.0,501.1499938964844,507.95001220703125,497.51397705078125,55100
2003-06-09,512.0,514.4500122070312,506.0,511.3999938964844,500.89312744140625,131300
2003-06-10,511.5,521.2000122070312,508.1000061035156,519.5499877929688,508.8757629394531,216700
2003-06-11,520.0499877929688,530.4000244140625,520.0499877929688,523.9000244140625,513.1362915039062,108100
2003-06-12,525.0,549.9500122070312,525.0,545.5499877929688,534.341552734375,259000
2003-06-13,542.0,546.5499877929688,537.0,544.5999755859375,533.4109497070312,160900
2003-06-16,547.0,547.0,533.0499877929688,542.5499877929688,531.403076171875,98200
2003-06-17,540.0,569.4000244140625,540.0,566.4500122070312,554.81201171875,393500
2003-06-18,563.0,565.0,549.0,552.5999755859375,541.2467651367188,80300
2003-06-19,555.0,565.0,540.2999877929688,544.5499877929688,533.362060546875,112100
2003-06-20,550.0,561.0,542.0,554.9500122070312,543.5484619140625,162500
2003-06-23,553.0999755859375,566.4000244140625,553.0999755859375,564.5,552.9021606445312,100100
2003-06-24,565.5,585.9500122070312,563.0,578.1500244140625,566.271728515625,257600
2003-06-25,578.0,578.0,563.0999755859375,568.2000122070312,556.5261840820312,144500
2003-06-26,569.9500122070312,620.0999755859375,567.1500244140625,590.5999755859375,578.4659423828125,307600
2003-06-27,592.0,599.9000244140625,573.5,576.7999877929688,564.9494018554688,101300
2003-06-30,580.0999755859375,590.0,562.5,573.0999755859375,561.325439453125,221700
2003-07-01,571.0,578.0,565.0499877929688,567.7999877929688,556.1343383789062,139600
2003-07-02,567.0,570.0,550.0,561.9000244140625,550.3555908203125,282000
2003-07-03,563.0,569.0,550.0,556.0499877929688,544.6257934570312,214900
2003-07-04,580.0,580.0,555.0999755859375,572.4000244140625,560.639892578125,165700
2003-07-07,573.0,579.7999877929688,571.5,576.0999755859375,564.2637329101562,151700
2003-07-08,577.0,579.0,560.5999755859375,565.4000244140625,553.7835693359375,61400
2003-07-09,569.9000244140625,576.0,561.0999755859375,572.3499755859375,560.5908203125,131400
2003-07-10,500.0,562.5,500.0,545.4000244140625,534.194580078125,130500
2003-07-11,551.5,558.5499877929688,546.5,549.2999877929688,538.0143432617188,187800
2003-07-14,544.0,557.7999877929688,544.0,554.75,543.3524169921875,320200
2003-07-15,555.0,559.0,547.0499877929688,550.7999877929688,539.4835815429688,175200
2003-07-16,550.0,567.0,550.0,562.0499877929688,550.5025024414062,221400
2003-07-17,562.0,581.4000244140625,560.0999755859375,575.75,563.9208984375,364200
2003-07-18,575.0,582.0,570.0,571.5499877929688,559.80712890625,227400
2003-07-21,569.0,579.7999877929688,565.0,567.5499877929688,555.8895874023438,78100
2003-07-22,500.0,579.0,480.0,553.5,542.1280517578125,105000
2003-07-23,556.9000244140625,566.9000244140625,550.5,563.0499877929688,551.48193359375,88200
2003-07-24,559.9500122070312,563.5,553.0499877929688,555.75,544.3319091796875,45100
2003-07-25,559.7999877929688,569.0,559.0,564.7999877929688,553.196044921875,97300
2003-07-28,582.9000244140625,582.9000244140625,568.0,574.7999877929688,562.990478515625,164200
2003-07-29,569.0,582.9000244140625,569.0,577.2000122070312,565.3412475585938,212100
2003-07-30,585.0,602.0,572.0499877929688,599.7999877929688,587.4768676757812,162200
2003-07-31,602.0,642.0,600.0,638.5499877929688,625.4307861328125,383300
2003-08-01,640.0,653.0,617.2000122070312,645.75,632.48291015625,328500
2003-08-04,640.2999877929688,668.9000244140625,635.0999755859375,665.8499755859375,652.1697387695312,241300
2003-08-05,645.0999755859375,665.0,636.0,640.0,626.850830078125,124500
2003-08-06,640.0,650.4000244140625,632.0499877929688,646.6500244140625,633.3642578125,139800
2003-08-07,640.0,665.7999877929688,640.0,656.6500244140625,643.158935546875,162300
2003-08-08,635.0,666.0,635.0,661.7000122070312,648.1051025390625,218500
2003-08-11,668.7999877929688,668.7999877929688,623.0,654.0499877929688,640.6123046875,249800
2003-08-12,664.0,665.0,656.0,661.9500122070312,648.3500366210938,120900
2003-08-13,685.0,685.0,652.0,657.25,643.74658203125,143200
2003-08-14,660.0,684.0,655.0,670.1500244140625,656.3814697265625,211600
2003-08-15,670.1500244140625,670.1500244140625,670.1500244140625,670.1500244140625,656.3814697265625,0
2003-08-18,671.0,719.0,670.0999755859375,707.3499755859375,692.8170776367188,337400
2003-08-19,715.0,715.0,682.5499877929688,701.2000122070312,686.79345703125,219800
2003-08-20,690.2000122070312,716.0,690.2000122070312,713.25,698.5960083007812,139100
2003-08-21,704.0,724.5,704.0,714.4500122070312,699.7714233398438,148800
2003-08-22,725.0,725.0,700.0499877929688,704.2999877929688,689.8298950195312,82600
2003-08-25,714.9500122070312,714.9500122070312,682.0,692.9000244140625,678.6641845703125,176500
2003-08-26,710.0,710.0,693.0,702.4000244140625,687.9689331054688,145200
2003-08-27,725.0,730.0,703.2000122070312,711.2999877929688,696.6860961914062,179900
2003-08-28,715.0,735.0,701.0,718.2999877929688,703.542236328125,242800
2003-08-29,719.0,733.9500122070312,714.0,729.5499877929688,714.5611572265625,227600
2003-09-01,730.0,738.9000244140625,725.0499877929688,729.6500244140625,714.6591186523438,150300
2003-09-02,720.0,740.0,720.0,736.25,721.1235961914062,161600
2003-09-03,730.0,748.0,722.1500244140625,728.3499755859375,713.3857421875,192300
2003-09-04,729.9500122070312,737.9000244140625,715.0,721.75,706.9213256835938,89600
2003-09-05,711.0,733.0,708.25,724.4000244140625,709.5169067382812,120300
2003-09-08,722.0,733.9000244140625,709.0,721.4000244140625,706.5785522460938,151800
2003-09-09,711.5,733.7999877929688,703.0,706.0999755859375,691.5927734375,112900
2003-09-10,700.0999755859375,715.0,690.0,709.8499755859375,695.2657470703125,173200
2003-09-11,706.0,716.5999755859375,702.0,703.4000244140625,688.948486328125,51700
2003-09-12,702.0,709.9000244140625,696.0,702.4000244140625,687.9689331054688,49500
2003-09-15,702.0,707.9000244140625,686.0,701.2999877929688,686.8914794921875,103300
2003-09-16,700.0999755859375,743.0,696.0,719.8499755859375,705.0604248046875,179600
2003-09-17,729.0,739.5999755859375,717.0,736.75,721.6131591796875,147400
2003-09-18,735.0499877929688,738.5,712.0,720.25,705.4522094726562,69600
2003-09-19,730.0,746.0,706.0,743.5999755859375,728.3224487304688,137000
2003-09-22,746.0,750.0,724.0,730.0,715.0018310546875,107700
2003-09-23,725.0499877929688,744.5,715.0499877929688,739.9000244140625,724.6985473632812,136200
2003-09-24,720.0499877929688,771.5,720.0499877929688,762.8499755859375,747.177001953125,331500
2003-09-25,744.0,767.0,744.0,762.0999755859375,746.4423828125,115700
2003-09-26,752.0,806.9000244140625,752.0,798.7000122070312,782.2904663085938,322900
2003-09-29,805.0,819.0,790.0499877929688,792.5499877929688,776.266845703125,107300
2003-09-30,800.0,801.9500122070312,778.6500244140625,790.3499755859375,774.1119384765625,117100
2003-10-01,791.0,825.0,791.0,816.3499755859375,799.5777587890625,313300
2003-10-02,816.3499755859375,816.3499755859375,816.3499755859375,816.3499755859375,799.5777587890625,0
2003-10-03,851.1500244140625,851.1500244140625,815.0,841.2999877929688,824.01513671875,212300
2003-10-06,848.0,862.0,847.9500122070312,858.4500122070312,840.8128662109375,96100
2003-10-07,858.0,880.0,840.0,855.0999755859375,837.5316162109375,75100
2003-10-08,840.0,860.0,840.0,852.0999755859375,834.59326171875,44500
2003-10-09,850.0,863.9000244140625,850.0,856.4500122070312,838.85400390625,85300
2003-10-10,854.0,871.0,835.0,849.7000122070312,832.24267578125,127900
2003-10-13,855.0,860.0,831.0,844.6500244140625,827.2963256835938,167500
2003-10-14,840.0,859.0,837.0,849.4000244140625,831.9487915039062,228700
2003-10-15,850.0,897.0,845.0,892.0999755859375,873.7714233398438,267400
2003-10-16,880.0,897.9500122070312,876.25,889.5,871.2249145507812,170300
2003-10-17,889.0,889.0,860.0,864.9500122070312,847.17919921875,110800
2003-10-20,865.0,888.9500122070312,865.0,878.9500122070312,860.8914794921875,97700
2003-10-21,875.0,891.9500122070312,856.3499755859375,866.6500244140625,848.8443603515625,109400
2003-10-22,879.0,879.0,828.0999755859375,856.5499877929688,838.9517822265625,306400
2003-10-23,879.0,890.0,835.0,857.2999877929688,839.6863403320312,110400
2003-10-24,857.2999877929688,857.2999877929688,857.2999877929688,857.2999877929688,839.6863403320312,0
2003-10-27,861.0,891.0,854.0,880.25,862.1649169921875,132300
2003-10-28,875.0999755859375,882.0,865.1500244140625,876.5999755859375,858.5899047851562,101600
2003-10-29,880.0,902.5,870.0499877929688,898.1500244140625,879.6970825195312,128800
2003-10-30,904.0,904.0,890.0,899.4000244140625,880.9215698242188,140900
2003-10-31,899.0,924.0,896.2000122070312,918.0,899.1393432617188,192700
2003-11-03,918.0,955.0,914.0,948.2999877929688,928.8168334960938,184900
2003-11-04,947.0,962.9000244140625,908.0999755859375,927.75,908.6890869140625,171900
2003-11-05,940.0,950.0,910.0499877929688,919.0,900.1187744140625,204100
2003-11-06,929.5,929.5,901.0,906.0999755859375,887.4837646484375,172400
2003-11-07,905.0,926.0,892.0499877929688,917.1500244140625,898.3068237304688,122200
2003-11-10,930.0,930.0,896.0,901.7000122070312,883.1741943359375,32800
2003-11-11,900.0,925.0,896.0,921.7999877929688,902.8612670898438,143100
2003-11-12,924.9500122070312,935.0,917.0,924.7999877929688,905.7996215820312,63300
2003-11-13,924.9000244140625,945.0,907.0,940.0499877929688,920.736328125,118600
2003-11-14,940.0499877929688,940.0499877929688,940.0499877929688,940.0499877929688,920.736328125,0
2003-11-17,922.0,934.5,911.0,923.6500244140625,904.6732177734375,97000
2003-11-18,934.9000244140625,947.0,922.1500244140625,934.9500122070312,915.7412109375,223200
2003-11-19,925.0,930.0,918.0,923.75,904.771240234375,203800
2003-11-20,920.0,949.0,915.1500244140625,923.75,904.771240234375,153900
2003-11-21,925.0,930.7000122070312,915.0,924.9500122070312,905.9464721679688,164000
2003-11-24,934.4500122070312,934.7999877929688,912.0,927.75,908.6890869140625,95700
2003-11-25,920.0499877929688,934.0,920.0499877929688,930.5499877929688,911.4315185546875,86100
